filename	onset	offset	event_label
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	4.071567	4.691808999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	6.005207	6.973474	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	6.274667	6.901594	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	6.8517730000000014	8.884817999000003	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	8.043313000000001	10.000000000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal255.wav	8.319874	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	2.590031	3.595403	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	2.93909	2.9938170000000004	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	3.2614330000000002	7.160847	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	3.6748260000000004	4.936345998999999	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	5.267214	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	5.361123	6.631067999999999	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	5.3762310000000015	6.6151670000000005	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	5.5440640000000005	7.335790000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal256.wav	7.478447	8.849477	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal257.wav	2.711285	4.551973	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal257.wav	4.705637	6.255567	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal257.wav	5.39547	8.650503	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal257.wav	6.470066	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal257.wav	8.55395	9.805645999	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal258.wav	6.5572420000000005	8.309492	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal259.wav	2.006815	4.069495	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal259.wav	2.787252	5.459209	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal259.wav	4.431141	7.531639	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal26.wav	2.319221	4.1899180000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal26.wav	5.326437	8.538757	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal26.wav	5.412204	6.793424000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal26.wav	6.4242339999999984	9.280345	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal260.wav	3.2286740000000003	7.038833	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal260.wav	3.970558	5.117117	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal260.wav	5.442885	8.340459000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal260.wav	6.202982	7.6208550000000015	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	3.862832	5.452833	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	4.003786	7.009996000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	4.032769999999998	4.484465	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	4.949403	7.406625999999998	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	5.0672000000000015	7.2458680000000015	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	5.481579	5.8469440000000015	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal261.wav	5.606986	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	3.871132	6.230919	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	5.045593	5.763706	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	5.580376	8.450172	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	5.5891160000000015	9.586964000000002	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	5.5917650000000005	6.723957	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	6.43121	6.95077	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal262.wav	6.614363000000001	7.49356	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	3.454876	7.04882	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	3.899507	4.58038	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	4.344431	8.100282	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	5.290642	8.642795	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	5.758731	7.824922000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	6.044104000000001	7.452568000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal263.wav	7.115500000000001	9.365825	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal264.wav	2.7409670000000004	5.737630000000001	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal264.wav	2.851925	3.564283	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal264.wav	6.237451	8.773674	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal264.wav	6.249676	8.969287	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal264.wav	8.164163	9.938739	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	1.892182	4.444518	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	3.508071999	4.200615999	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	3.7787610000000003	7.224467999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	4.022287	5.221495000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	5.129997	6.497632	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	6.23573	9.584181	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	6.4715050000000005	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	6.9135670000000005	10.0	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal265.wav	7.3540930000000015	9.114504	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	2.1973420000000004	4.575417	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	2.7341230000000003	5.8557630000000005	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	2.746513	4.043148	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	4.867463	5.66541	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	5.2036880000000005	7.963389999999999	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	5.6651440000000015	6.586920000000001	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal266.wav	5.840186	8.602592999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal267.wav	1.6907240000000001	3.9615160000000014	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal267.wav	3.573814	6.3661840000000005	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal267.wav	4.0276760000000005	5.141170000000002	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	0.7018890000000001	2.515903	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	2.1133990000000002	4.880892	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	3.024405	4.139278	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	3.642571	6.0913900000000005	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	3.6988769999999995	4.9100150000000005	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	4.150705	4.7781530000000005	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	4.531954000000002	6.9909310000000024	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal268.wav	6.20638	8.541462000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	1.816319	3.266033	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	1.860885	4.222622	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	3.7386800000000004	5.224368	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	4.396537	5.5332310000000025	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	4.4569670000000015	4.943212000000001	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	5.697986	8.356932	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal269.wav	7.1215740000000025	9.368	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	2.2475460000000003	5.922099000000001	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	4.170104	5.850086	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	5.368769	6.115586	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	6.333933	6.970253	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	6.339671	9.150284	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	7.115591	8.749087	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal27.wav	7.8409650000000015	8.891416000000003	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal270.wav	1.883393	4.211366	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	2.8935020000000002	5.725482	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	3.4967930000000003	6.618678999999998	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	3.862482	6.395185999000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	4.5668510000000015	7.628572000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	5.415841	6.995437000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	5.904326	7.641502	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	6.2586260000000005	8.524381	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	6.8831750000000005	9.703519	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal271.wav	7.748769	9.792182	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal272.wav	4.44355	8.293101	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal272.wav	6.472803000000001	7.491663000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal273.wav	4.7206350000000015	6.335956	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal273.wav	5.11244	7.248661	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal273.wav	5.22996	6.2379630000000015	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal273.wav	6.215966000000001	8.239438	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal273.wav	7.540567	9.356602	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	2.846716	5.283117000000002	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	4.970789	6.162181	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	5.532128998999998	9.999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	5.5369340000000005	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	6.449458000000001	8.447396000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal274.wav	6.685768	9.585959	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	3.61009	6.446784	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	4.055554	6.8809830000000005	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	4.448614	5.625103	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	5.223721	8.733446	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	6.698386	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	6.957782000000001	8.059955	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal275.wav	7.170156	7.8298320000000015	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	2.687971	7.043895	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	5.202204	5.889381	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	5.3048090000000006	7.674521	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	5.802786	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	6.7639400000000025	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	7.3363070000000015	8.689006000000001	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal276.wav	8.210061999999999	9.828763	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	2.556083	3.698783	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	2.932337	4.255649	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	3.4517910000000005	4.4818370000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	3.908218	5.803586	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	4.433839	7.700239999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	5.4694340000000015	5.9763220000000015	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	5.952451	8.187547	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	6.2064470000000025	10.0	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal277.wav	7.785228999999998	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	1.331228	2.3656650000000004	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	2.7645	4.322993	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	3.073637	3.697547	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	3.692381	7.002732000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	4.739117	8.782136999999999	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	4.953331	8.736511	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	5.202536	8.748619999999999	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	6.225778	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal278.wav	6.4203290000000015	10.0	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal279.wav	3.313788	4.132126	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal279.wav	6.635238	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal28.wav	2.25365	3.622951	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal28.wav	4.927683999999998	8.979311000000003	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal28.wav	5.584685	6.197692	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal28.wav	5.86179	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	2.37997	4.04093	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	4.083046	8.262699000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	4.29336	6.709022	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	5.465447	7.497512999	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	5.567089	7.722522	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	5.7076730000000016	7.474005000000001	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	6.7217970000000005	7.477923	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	7.987317999999999	9.974398	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal280.wav	8.239745000000001	10.000000000000002	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal281.wav	7.6269740000000015	8.290264	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal282.wav	2.568991	4.320273	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal282.wav	3.435194	6.472448	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal282.wav	5.775146	8.709725	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal282.wav	5.884087	7.953536	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	3.034678	5.9981860000000005	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	3.286124	4.511939	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	4.7287040000000005	7.713298	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	5.428268	8.875475999999997	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	5.8781820000000025	10.0	jackhammer
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	7.185963	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal283.wav	8.394914	10.0	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	2.6134020000000002	4.0518030000000005	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	4.1103710000000016	7.331992000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	4.1531280000000015	8.002708000000002	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	4.16525	6.4983970000000015	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	4.1655050000000005	7.0114540000000005	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	5.1177	8.299616	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	5.5651550000000025	6.316550000000001	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	5.878774	7.769052999999999	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal284.wav	6.175015	10.0	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	2.23386	2.837132	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	2.395163	4.670516	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	2.94734	3.00597	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	5.908887	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	6.352026	10.0	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	6.47044	7.068308	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	6.6982800000000005	9.057359	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal285.wav	7.131233999000001	9.999999999000002	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal286.wav	2.8621640000000004	4.5850740000000005	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal286.wav	4.592143	7.490803	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal286.wav	4.6190190000000015	5.668037000000001	engine_idling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal286.wav	6.320915	10.0	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal287.wav	2.0144390000000003	2.483963	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal287.wav	8.716545	9.625738	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	3.1368810000000003	4.760989	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	4.6020590000000015	5.6187520000000015	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	5.362179	6.446164	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	5.5607000000000015	8.818125	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	5.720653	6.5889320000000025	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	6.032432999	6.339905999	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal288.wav	7.8117410000000005	9.017986	car_horn
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal289.wav	6.089527	8.997619	street_music
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal289.wav	6.794943000000001	8.146543000000001	children_playing
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	2.718001	5.9115129999999985	siren
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	3.3529720000000003	5.9457510000000005	dog_bark
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	4.496558	5.045541	gun_shot
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	4.623023	5.4172449999999985	drilling
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	4.8413400000000015	6.2297860000000025	air_conditioner
/home/ydc/wsed/CDur/data/URBAN-SED/audio/train/soundscape_train_unimodal29.wav	5.309271000000002	8.695591	air_conditioner
